Temperature_C,Wind_Speed_kmph,Atmospheric_Pressure_hPa,Humidity_percent,Visibility_km,Cloud_Cover_percent,Engine_Thrust_kN,Fuel_Pump_Pressure_bar,Avionics_Status,Sensor_Reliability,Outcome
36.415928129386266,31.31101608157077,1002.144568904359,25.45245169349046,18.759868394277717,58.20701311242236,803.358100985002,54.70611978769474,0.9669412064253644,0.9872329225182256,0
11.409207415865716,6.562243884119379,956.3640909286643,55.01014768689643,5.766702897923304,79.78046813410725,583.3936675918371,116.85466951139854,0.921613581231092,0.9233794776970923,0
38.33274095218348,1.6263089745625958,1033.137351438571,47.07622855306918,3.288499459934743,86.43662664559733,898.7102769708322,136.27707774592255,0.9590871922974259,0.9175397790244957,0
38.18099885446264,46.04239239078434,1009.8978508177211,88.34742696424458,12.106319151929705,45.68880717372669,860.0556667574729,66.2902654477394,0.9913205961814172,0.879907122851594,0
32.650472773368,30.832515726036902,961.4932997059567,66.82770290965388,19.417114433399398,47.51083649318354,543.0678857745181,131.24136576239005,0.9797802372208608,0.8961482631034504,0
4.722444603479284,39.826864548808814,959.3857284823356,57.92536597743836,8.178945060816545,38.60509356518358,731.9049123371881,135.33957335369416,0.992145773621653,0.8563501738777455,0
9.254886430096263,24.076117575627503,1040.9626819436592,20.38551779610256,2.178698508946849,96.67061400184606,586.9886997609018,141.43404426664836,0.997850596693269,0.9450302940424256,0
32.556833575842845,5.865409448119724,1016.9200262938078,64.50741003910703,7.446800078881782,69.71662542903503,668.7385228564859,76.52850890860525,0.9010670127006163,0.8872803615890639,0
5.846100257813884,6.259289610127522,1032.9286799316756,20.548351511221007,10.61270143207161,8.322306620807229,509.0405461028427,140.39530651898895,0.9622741276377478,0.8956232881728198,0
-1.5253626656953756,34.27826436144857,1037.8978900282268,40.34859180091769,4.07653712601206,86.29596233130185,700.1649342053792,82.06627547364323,0.9412839397758906,0.9656221782496481,0
17.840063122917506,21.515294744973133,1007.1772352048322,22.855776833289866,13.503942143073349,48.05599408362681,774.9384605781052,105.23380134555029,0.9859854490335122,0.8990831774742181,0
36.80773870803905,10.026236335016836,1001.7446351755041,72.28662823219321,19.957238391193812,6.875390642248746,809.7912964135435,55.05074708322822,0.9251814702009132,0.8863293838019713,0
24.801489833748647,24.579727337071844,993.042741032099,28.562690245253734,9.583050043647432,54.971725516331105,831.745172564355,54.38810883687436,0.9981029489115076,0.8753586623700559,0
18.50305850446825,3.2104468537567046,981.6946587791119,45.26734358692234,7.7398425778740405,41.716427897570206,918.14565655123,122.03732127322029,0.9613707969543748,0.9662287603272934,1
-5.1411753114615735,29.09857009571994,993.4595960858712,90.61072998569009,8.613379169854866,87.7749404862625,607.731453637865,94.4479977977791,0.9793537402228831,0.869455938698504,0
20.750361334958487,13.449670221754884,1027.3879655730157,28.388474505907325,3.1877773895088217,20.399460360938736,560.240911219234,75.62923753692175,0.9085599552822768,0.918063064037553,0
39.50269250521316,39.87795503185941,1010.1923431015132,55.70245575629012,17.78219842709825,82.6464609492183,925.7685859489628,69.04134960249102,0.9183457884758865,0.9260395174115792,0
-2.995799238173799,15.518097946178688,1039.2523289954845,47.73444950494198,8.881687454905688,55.768869118545275,578.3064074463249,116.9953490859218,0.9758403673034204,0.9531084869028572,0
15.916482618186837,22.76100745409006,994.3380014379188,11.631163694115676,8.358213817071984,5.461030321346905,987.3800406680976,50.040154402533986,0.9021986522039324,0.9449925223499493,0
33.86865359639777,0.5810269954050318,1010.7089578718754,81.34823022155315,13.534115185679012,97.18453013254846,921.2691146993185,130.5891169196854,0.9816877985893783,0.9716081009417762,0
27.03843088771022,3.622344389727944,1013.1307553091989,16.214131568313974,9.398634997691348,51.26152441031999,750.4383029447996,57.924960612992884,0.9013949018691911,0.8567127150889357,0
24.850787049763397,19.62467782033424,1009.1697162306325,52.682951887925825,13.316435907349074,29.08768542315825,990.7107124610127,69.14896149081194,0.9657118839061274,0.8944661087169096,0
25.12420419935546,23.996941735856176,1020.2633773085516,60.46104654450549,2.1674795124849626,46.94068419892581,548.6883645540021,88.62363952990896,0.9365093920231806,0.892020117816307,0
7.974557560987758,30.001027405965186,973.7433468374807,66.55838109531284,16.460743530722322,85.7857783517489,651.5328805875508,98.48587397161036,0.9611494852719199,0.8719025358388162,0
4.679592213224668,14.583128935465162,1001.236377754579,71.9768466377088,18.869575104708648,30.49031243850635,819.1122075203057,85.49951158139419,0.9696031406989114,0.8933767380784664,0
30.46805777392568,34.74909430632713,960.4224802808347,32.79451451704436,13.326542337028332,19.26763964867003,675.0034342365893,82.07121649842938,0.9342475219186305,0.8964647971214355,0
30.50566973395904,43.00611985946023,988.4511327644813,10.898089899260444,19.136752648317405,12.907124693088146,964.1862759903959,146.39160120731884,0.9107962448110836,0.9282826692891217,0
33.35361592900519,38.99254944466749,998.7667068621264,75.10992961194208,3.8772139730293027,29.785939839021125,532.8130440889088,114.15796812433942,0.9069645867748266,0.9495556718389384,0
35.66202762782356,1.9809412674178573,1015.2224259545472,58.20909394128207,10.07090760012672,78.00480870400435,774.7059160304823,52.34329553673882,0.9588936022562548,0.9071650770417721,0
15.56711994304689,24.02534736289145,1045.0531052586202,85.25059328865238,12.434327944963497,47.16263651952617,795.4331336975572,93.01759084443131,0.9520655353734112,0.9579205346970072,0
15.07581473435998,5.246508920908743,1010.0651066548356,83.92495266106249,12.052996301002548,22.748160369353997,826.364061888612,137.500869974397,0.9742201009121132,0.900424800786937,1
29.914758948338758,12.102250793126373,1024.359391617656,85.89935510090949,8.627773802691822,16.61849996097492,627.8331116659072,80.14561864106679,0.9509735510003937,0.8935425515972141,0
22.49819653888826,49.333129663357326,1000.6266059495202,53.65851939815862,7.4236037779589665,33.27294765103791,682.2832137599322,59.45563447743882,0.9422445790030879,0.9311782083785536,0
25.098343862885166,7.124777145075662,1013.4104031376331,40.02655562531791,3.409656428457957,93.99243728857088,921.8402648324889,125.83847715899178,0.9398087178236231,0.8535574540458686,0
29.789633471805054,24.944407672567802,957.0932216133773,81.2402382332233,8.443106560683287,34.30267125900244,597.4713844850799,110.60138319360813,0.9026446902597668,0.8619683685451001,0
34.50026709087832,30.907786715905956,975.4391580841847,50.616470172632944,4.090555487004218,98.81240759546354,913.433923586681,107.03125078265039,0.9335557201696657,0.912695431537979,0
6.89975784257679,35.1232485272052,986.1853093205139,26.509797676309105,14.95294785335215,48.523045576535615,781.3277114513712,55.35765596074079,0.9976020157524494,0.9914369067087635,0
8.779147631997201,27.982434174345705,997.2493355006513,86.9476617605327,4.967787774397209,17.916391829015087,881.0937555970411,64.04990097955174,0.9873555576227089,0.9582267669765135,0
-5.30090300795655,0.48854237095918296,954.5648745502384,89.43038890951125,2.112740800406143,89.11400917935094,856.8036831317359,112.25493962131138,0.9329378067034217,0.8632189854250837,0
18.9140070498087,16.323065412199593,964.0024097553318,51.96787805261531,11.494956618527452,46.03553731348269,603.7557476924395,70.78238414588358,0.9587795405066373,0.9769477019171311,0
-8.202886310162896,25.885582169235573,977.6814307791306,16.812975457880874,12.30936492166863,70.96713435045244,784.4063682169365,100.40700797484243,0.9847296745535494,0.9598451155912271,0
13.27990090662301,4.393324957241668,1047.1532690901051,44.90434809252381,17.566348164329604,98.37115832091517,933.8615764025462,104.48816860293934,0.9441274336750068,0.941641978855398,0
17.13223173537883,17.53134656045904,983.1347007103051,82.31838935163431,11.962650635935955,5.0175350319974,716.0581184009646,78.35071902709394,0.9017957863750151,0.9730439440913766,0
4.32706260641422,1.6601554395683282,998.2041058112083,91.15966256916059,7.5641362207454685,9.669455978756714,983.2953851116583,144.8425155541493,0.907451046181864,0.9106164771614436,0
19.541663028450536,3.928924857751037,969.6097712738393,28.312546824783624,16.257225749000092,72.04567414627562,726.107550050859,134.2464106835575,0.9510392721348707,0.8832251576280779,0
-8.47498750304753,19.846163810079805,1011.0780071075768,16.027625082274437,11.265298970561,28.1825003295472,571.3928183339424,122.23735076327985,0.9969439375675878,0.9268035083663139,0
-8.13259056253928,6.635787702153017,978.0683215515975,88.96154078195548,2.506325407992643,18.430139695009906,694.7173400388366,57.79938664094091,0.9693209542218868,0.932326263339021,0
31.130028032982914,28.37704241307791,970.6992578438427,45.04644450809877,11.751160645951686,3.9361879819729495,975.8512031952686,60.613001930901945,0.9070916191438569,0.9307489558014868,0
8.009532070563143,34.47324845686329,1001.6572628445979,58.758486784080695,18.252352363011585,2.1846711986201806,659.8604246699272,99.27813458649557,0.9189360875791863,0.9347610687220158,0
-3.646974367405761,40.029334955454146,950.5505799160421,97.1259230845683,8.529939884466192,77.4485603119791,934.0490799335314,66.07133491909858,0.977132314321685,0.9923057377358772,0
16.112163002740218,10.007512212240504,950.7664032649226,15.990825512280058,6.630190236096201,13.443342736955,940.6253408409449,147.8265463529474,0.9841439759956245,0.9853368434644347,0
28.499677654930544,8.374129112953488,971.9068809101858,68.3486206706886,3.725919683342381,46.77206159711509,675.0932621659806,65.85202340274094,0.9617694586188591,0.981357555483841,0
0.7910513748421586,5.228392016720012,953.6721362500821,16.669488031738037,3.877464916771789,60.5896815179483,541.628829025316,98.7467835463974,0.9644423169629817,0.970212521636294,0
21.144523790950014,31.821512477181834,960.8025754130691,43.79220356198503,9.222658202494559,42.835180056884624,862.2789545794092,86.41210568415053,0.9028337450383385,0.9915142160897928,0
-5.7326267503116,35.32378632434506,983.8860649338751,82.3433090674102,12.317916659069061,2.7106652336233106,655.756149506993,113.9386421454098,0.9828530259581508,0.8647741962519104,0
-7.415913941569615,1.5793072412821019,1030.2585679579813,49.012500948007094,2.5316926982224333,78.35015025879089,891.4618071287862,62.90364088894249,0.9788275208170829,0.8897684892168609,0
16.5677315784074,46.81061231218449,1007.2048643369301,99.74641185126553,18.851803191478147,1.0513224541653488,721.3274241302165,93.03164280423908,0.9259035144103347,0.9242583918481877,0
17.031756080505325,2.5985641825736208,1001.2667725956417,60.315335645194196,15.347538731458723,76.1889894377484,742.6333711713107,77.47050328071437,0.9708676719965507,0.9769801739685108,0
21.871495074910328,27.06481676505352,979.3488823208122,38.904593737235814,12.14585444738959,89.33044937881228,888.9547033742684,138.77515246716882,0.9214854606424998,0.9257748567284099,0
26.30456668613308,35.453025972545824,1043.1753719432816,29.81001933142778,16.740334747840826,43.28399210571723,691.1816655308139,54.058571213469506,0.9040330161051513,0.9622052109012383,0
38.79260397312673,43.54845618730428,989.7015041237191,41.54684808575456,2.5235483794301525,53.554247309779825,721.5636726614573,141.37274940064594,0.9201136542590378,0.8708439857873375,0
15.815017415059767,35.70434660662139,958.7092766795771,43.52799463835957,10.059938676929363,47.698339261765376,688.0952343848111,133.29941385530003,0.91786288767543,0.887862071946484,0
6.1478236470623,40.08640415348959,1011.7066516117801,16.18423099515649,12.971769410371605,38.920861862343884,683.67025763864,79.75707164408155,0.9337747996734848,0.9597664142556508,0
29.759309738435185,16.972509627140305,961.3838393476601,43.261677948409584,16.744405216247493,88.74245353703603,762.9732884507297,128.92906546771047,0.9418449497175458,0.8747101013331586,0
3.541612563103712,40.74125568732561,984.5223142801692,51.781466776530245,15.885921640936086,89.39335106699905,904.3997222505753,53.121356033874754,0.9508538891497708,0.902703390198239,0
11.948571035281805,4.005742319233757,1000.7411938717809,75.04639770149242,6.264315744554593,33.581636464153455,680.8841559612829,146.68655502933936,0.9476753875508328,0.8897299386720356,0
-6.077180932886702,44.74083280302638,1037.4222524685176,69.10565362494472,18.876723221624882,61.5069754014698,762.1273602688684,102.65949425897892,0.927067460596529,0.9024792541333717,0
-8.732462829227124,27.37961880768681,999.3546580340119,73.78890897062388,3.362570987186537,92.69075621458641,835.3636627213004,80.32810260654452,0.9029170668574075,0.9562486073616956,0
38.132420733896254,40.864888498124685,1020.2258766031664,10.75273136891714,17.62753875380189,96.20584989413516,634.7197231518276,86.2583212594677,0.9605101622237151,0.9051770771714202,0
31.79900602561029,22.615914225915006,1049.281683899907,29.590065962248243,19.447864742487752,50.895904042204755,638.7614024511963,56.64053534604974,0.9395744829847354,0.933289498391191,0
24.798710304684896,32.178884759826246,963.1489119897982,69.5515859559871,4.3659169412298855,45.28248052843268,966.7065635117274,148.9349514042039,0.929867215738755,0.8649897815581614,0
10.447647220713495,26.320133046805662,977.4731525519519,53.559043136177245,14.71925521987192,27.869431592852578,861.7672866655444,53.92919451506925,0.9866941042830513,0.9707526539851942,0
-1.3352839964577115,36.579476087766594,989.4576075597646,10.478212810151135,1.7654248567819708,95.887187319041,788.5933381116545,115.49071231478591,0.974674330779816,0.9054832938472187,0
-2.1781478664456975,4.081499101529479,992.1828178538831,82.40451781886401,8.703033677643944,14.281430447286736,823.860027210306,94.27359277064583,0.9857765548372442,0.9472801238550014,0
2.512144908229766,3.01760419952819,991.1021075265546,79.55286159613037,10.809382684755807,57.9829576047725,514.6497215517091,144.8916218188715,0.9494982794712461,0.9588084402492749,0
17.461333235306025,12.355161700507322,1040.7611002556555,59.357724669420634,12.032259292283047,28.255026751863888,809.0514827808483,74.59997403067952,0.9130931252126777,0.8814491383167551,0
25.72979613500312,7.977234005659417,1021.4032644466856,15.981699319864491,18.78280771672263,27.90082903477966,754.754436612101,103.20868239380113,0.9696221436121273,0.9827012477430025,1
23.009868835886564,43.589178329610085,1010.7905214090704,78.98635445793262,13.7727630585897,40.496858737618844,772.8748398897178,98.2356208582753,0.9206073779937175,0.9424336377410429,0
3.9966948472971424,10.960699367902215,980.9372717862782,62.53422289582276,10.144281073165503,99.87929358156545,679.7119134154085,120.28664440501014,0.9441229669091717,0.9143087712627223,0
37.743264033159704,48.79326279095657,1032.3790384221295,80.37639794421632,16.383825689051896,5.4966306839822066,540.7369488564709,56.80102319524205,0.9065000788948888,0.8773502775367329,0
26.894845834788427,16.844789588555344,1045.506051148499,77.65722931562564,19.06012359813377,57.85418182035315,596.669616806026,69.37891300233548,0.9825308402422982,0.991345140685181,0
17.717702625570034,9.105895784434964,1032.1198282550226,82.27018647620534,1.419256824963526,8.257215803527718,975.3723566063359,71.45648200928498,0.9125940641047501,0.9632602306197438,0
20.58603731171761,39.484925357123956,950.1565105191473,56.62072597641623,19.667904172864734,15.452082999051896,704.349781135467,123.81507548416897,0.990309750704931,0.8812036844099873,0
10.980003121389494,32.935388775043805,1013.6401370183407,22.62920663741635,2.6365106422099265,43.95629417728987,733.341577915432,68.91386963267401,0.9864230602261557,0.9006566162086337,0
2.3865494750578726,24.90978582265695,955.1135381442101,70.40417260417198,16.473348806106465,51.04601313464413,526.3548949267195,107.34917638909766,0.9464582764439247,0.971451138713211,0
7.798633932563078,27.76817754688156,975.7607220333722,65.84264065467735,6.326360298476837,25.8792408364524,518.7831147719903,71.52438205009537,0.974436820430399,0.9543516494823008,0
27.892305523218454,35.96008891361319,955.9524700347772,76.80278684791784,3.5114134973235633,31.645713087441617,858.5907235233788,136.16249500839785,0.9619445073818154,0.9648676439073587,0
-9.280325568512207,11.422737066564936,1010.3795452949388,25.289290544566178,9.357257154562863,8.696702025593305,769.0473320605556,144.21854544896385,0.9803075642337745,0.9161801653319399,0
-4.196367974654188,49.816695802837096,1018.6589913492606,27.54776799102603,13.235175009504657,30.32197838442505,754.3529921081333,101.84929749422405,0.9431805100785913,0.9574714393963251,0
-7.699867898912363,48.73965810733915,961.4487638065905,90.13685654973956,8.238085055446025,96.6558439380544,621.5622652113343,85.23088842091784,0.978580848424435,0.907974058429587,0
-7.963559884051493,32.516284317346845,988.383888304498,77.49800186068637,2.03674275737128,94.47073816724817,872.3753658149611,73.40577750174991,0.9462456817065148,0.8816894375407295,0
32.77302920055036,9.977122546457256,995.6236508955542,91.74056398302906,12.389761653515615,33.4878290136985,584.118289554246,54.97810015230438,0.9940965787842794,0.944901555226204,0
25.18289296900118,34.01141212156457,986.9053021760917,78.28437890475287,18.14566224610282,57.08539362787616,594.96737183051,76.85000761974953,0.9486372100825148,0.9964020888398191,0
13.70869145436626,3.609920448958792,962.1025000485193,63.743977539127165,8.281091952997782,90.95953911109443,730.3560856741377,115.42357799453178,0.946261927193373,0.8965901457092994,0
-5.108291967449926,1.5326251102903032,991.8947790187475,68.87194633250863,5.110322774985714,0.6183822640896675,643.1399310559705,103.36169313092108,0.9785071861563512,0.9191454388318809,0
14.580793755841619,12.884144425560685,1025.1178047808419,90.0215131546009,9.408969572723493,81.06835703375918,623.7314906165732,144.40412782809273,0.9821577691760838,0.951100205660478,0
13.673588539028284,23.131147836965816,957.1007664533255,62.09260790607465,1.9188915099268367,94.83695527889189,822.6188222766658,89.62772624917005,0.9554489114321171,0.9312259423183732,0
-1.3399065044992415,43.413625270419026,958.0180014081903,66.91521918955488,16.58926410512522,9.132573433355706,825.4858726092723,119.38633423283946,0.9179797813495075,0.9765141693563574,0
11.692582461898652,36.3584534883154,985.4771291835984,24.08290444032405,16.70047540805355,16.144768603292103,912.2585348999646,98.93227474751214,0.9467758230957579,0.9642614059704274,0
9.925236719868671,37.13532605999905,1044.1725711618924,52.652909810449245,12.17200880516294,96.07463027713554,708.8542834864879,101.25762159242117,0.9968072502909678,0.8587445805793535,0
20.792504902610823,21.27466672240377,1016.8572646722914,74.4757400762289,7.7089548898294,53.75401436403463,536.5425455130751,76.77743146041175,0.9752986193039185,0.9997631850885661,0
21.75468254338219,17.296749627348145,1017.8669956672564,34.384842848472886,16.195883924469882,1.4196634471723701,636.8331924607288,95.49507768419997,0.9811162603879132,0.9628603680579201,1
-7.7347995113977746,18.551938149230136,986.1919990837865,28.202876247208142,11.539053470978976,25.763199876352914,990.0027315984084,97.07849970127073,0.903282549881924,0.9795854974441169,0
8.730630731323561,49.38247818680289,1009.3660791208538,38.244412740197404,16.692713862450308,44.99436742688596,798.1292876163511,120.66425217489339,0.9467859462634161,0.947679656814302,0
21.29299578571182,2.005459570624124,951.0131184027744,31.73505651935501,12.997717059077392,69.29089110247676,854.8685424005101,144.0639999186114,0.9646621133657556,0.9784427692070143,0
15.156812929004385,43.35157480612243,1013.6096046409542,29.342137333275627,15.903703991043148,73.31603781367996,503.67891481270726,82.93212774825042,0.9830032683628075,0.8668574462393064,0
32.824492059416116,28.93377042861967,1041.3286947576237,48.23657585812782,12.372696871137439,99.54215129254561,759.1028660912605,54.22004685812985,0.9049273653582771,0.9021606753338973,0
22.93468158094725,21.930770959479524,1011.257346834482,91.70546624951807,8.868680296097658,28.7511199383759,518.7643287659016,99.62951255006396,0.9852438885641873,0.9814631415406739,0
-1.8532786459285155,36.262883020756824,1037.3698593466345,55.63536820648464,19.200971338596613,53.82201018684752,784.6151060457239,104.44613321491686,0.9548400936741912,0.8802482816900338,0
-6.471562629978508,24.333447071235142,1022.3973055466093,26.912834273379072,11.28116267269805,53.332354785960504,960.3854248180377,66.84405511319153,0.919731397057606,0.8617363147870034,0
22.12096391031578,43.67116190408303,962.0558416403691,16.927450244278667,12.49670085227023,40.56452594472375,984.2095652502039,126.04646062760668,0.93172552164497,0.9682178409917829,0
-8.67443447291891,45.035093200562926,1040.2453307285841,72.65405306241327,5.189265148880236,16.91618938424202,770.2763376944621,148.49291084414915,0.9281929551751561,0.9753229233464944,0
19.288779063673164,21.08604634367277,956.6443844355775,44.451888799274904,12.887364999118253,97.74565631838425,729.102402626108,144.5774717008461,0.9530859034288476,0.874397832728485,0
37.01151207124788,13.841389861752578,1003.3967472547764,83.96478519268233,11.860545340175934,85.3317186666586,972.508547124247,69.71060388236522,0.9051685679911132,0.9781518974174073,0
18.77370889379395,29.61751642966811,964.2137123793458,69.35596917766932,4.511929560993474,49.83330282942372,836.8049159983475,137.53632399007608,0.9158536158499924,0.9530151693395754,0
9.408496310326097,45.61816728083455,951.1706610730904,81.66173054872317,2.1321548497097305,60.32454226840298,532.4496397692047,120.44936364116847,0.9812693043375782,0.9280124024824876,0
22.16441092211766,10.533109450283328,992.2034260127639,34.47514354766039,12.482827074580651,22.72610535596623,732.8627888337487,95.38465638069115,0.9132603990746812,0.9745375289172078,0
12.912644524575832,31.148329178174137,979.5040707654156,72.31230302149524,15.51015311765609,54.37870703917469,620.122509232152,104.0610994324729,0.9233396269458127,0.9128873873978448,0
17.280839465796745,31.578011004626028,998.6000493797603,33.76557862243469,10.944626047518156,69.49701331214759,734.9021607243408,134.9600174982458,0.9453370605604158,0.8790990934335096,0
37.07324043882626,36.65565112076405,1007.7199886734551,94.51616315052624,5.308679881073268,51.51670283865888,727.7327860031809,98.01349396383732,0.9517120888113331,0.892727901491592,0
9.305131890038712,6.57838425636299,954.3739072308947,67.2736853380037,13.663917557167663,99.02851705849413,791.072401407371,87.3207369105127,0.9763610479614159,0.9257746027439973,0
38.05952819119571,35.79124823410443,962.3003295123746,39.20606201578079,2.5220088055824426,61.13416562477262,678.3852451746257,99.32474930259858,0.9447332426666188,0.9296996189009763,0
35.26753209780318,45.45162603328205,1005.8642396450425,34.25606760630454,9.394840391237137,37.09737125921691,582.135224727964,107.91298040350492,0.9789864621035539,0.970837123966185,0
-0.21044326053517892,8.984155443512098,984.3167353172659,27.183392656447914,4.103968409569983,77.21520276158381,751.8597172949782,68.90776537783489,0.9618346307045458,0.9687029085478501,0
-6.531934956241727,11.877166246193882,1022.9173487549448,72.5176863004355,4.504721970137783,17.046251158164203,915.101442172881,140.09077302669908,0.9113099739423822,0.9372049835806863,0
-4.961099931128667,48.56975470208198,1015.2291648591939,29.684405169813456,4.843585034005869,38.451581370626656,832.0061140338012,117.41869488296139,0.9156331438392838,0.9671178225048215,0
-9.088908717422514,9.048847635474488,1034.5604362989907,63.57729393347402,8.34743408383558,34.69589503775858,669.183932962608,113.3268917337489,0.943703372544977,0.8787660187440506,0
-5.27785196220358,42.71925466847895,1019.2492826669226,33.81715242328216,1.971853906787555,43.180709510777724,967.7615113794286,59.94962261806381,0.939688939308904,0.8575096790639941,0
24.150338670817845,24.613892822401738,992.9931077390148,69.57720503144817,8.558075377652866,78.17798259287262,956.1037856245911,110.41739381725918,0.9743544269637294,0.981045073395205,0
-6.440567576988551,12.361553720158852,1017.2966622394432,83.34457556864852,10.722441495179316,48.41730321634075,604.6741996920493,62.096066223849235,0.9580737139797352,0.8613331740644155,0
5.948781514688065,43.53749506362557,977.5381174255418,80.02227188301879,10.182591414360179,79.40144502659628,519.7087925601815,57.869767519539906,0.9388133081002249,0.8870032644615996,0
32.24376554847273,22.265262750133274,980.6313498778213,78.47661978377036,8.272897907657772,57.64889031398659,870.6543541753811,102.73108956423934,0.9170760283450385,0.9542978424436577,0
-8.836403213208706,25.74086769648451,1028.8985159920794,26.895016512302686,16.9437855533443,34.206943465755536,913.8051306745766,90.2785534046495,0.9226837102325496,0.9114171906440963,0
30.72342412944679,17.961668469988286,994.6419516401583,17.954645228606683,3.7612071559895783,80.99787436834724,983.9322829756777,108.88102701562232,0.9575501018469059,0.9814470954873263,0
4.092738738669997,29.64754257174637,1029.8380340518352,72.9053945638647,10.608238131846106,23.828967055309157,944.9181970441554,58.92221680572386,0.9423438804899793,0.8946969691993404,0
-4.091758618917187,8.176193629251138,1032.2422373668278,43.15124924149162,2.1787869221745315,22.43829797997955,800.2673841032074,93.09830628472584,0.9514927508860672,0.8517807020004039,0
24.836858268207536,19.554076832588034,1035.7562337661284,48.911160376301254,2.3519578986802854,50.45029240548358,765.0261696061905,67.4786715045158,0.9170677435302234,0.8950983460841117,0
21.4471423389942,48.470616116764376,1041.6635235841206,12.803418351405195,11.90345114386483,26.084924596208893,513.9205256312931,148.71000859241167,0.9662906252344566,0.9367112573777248,0
33.873600676352645,12.906671635056377,993.0985220513296,33.361880434754426,11.754350072868599,0.9087034951216322,623.3282234223889,106.11502124351745,0.9852538740855967,0.906390756310494,1
26.75355219019429,32.83683322706461,981.8866818321139,13.030876348701762,17.682636744044682,64.82975272988016,729.8073758664632,118.74368609408673,0.9257939506786901,0.9302309133638132,0
30.17404651924243,16.259503211234744,1008.2198746594114,89.12671953411228,11.59959983754139,51.1093821472398,814.2519500417839,82.54182806826078,0.9491514225831826,0.9814897178252528,0
4.101728628565324,38.67365628433003,987.1172423437628,31.90570148966774,19.236029387692152,44.55178144931612,778.6259166592054,59.473891477934416,0.9975527329020901,0.9868727581345553,0
-1.1280228110138584,6.543683035917491,1010.1074166800233,60.160345261570725,1.9252021195986657,96.69685146183153,871.3179948408452,147.58708627835367,0.9333241740550727,0.8898961096981168,0
27.530737582042917,48.491052253927236,1020.5585862643825,13.508138859501738,2.8621460108340804,57.11991839629137,639.8834654435204,78.62590353831831,0.9595046344923761,0.9193210709904851,0
30.341736963363203,22.68947706918196,1018.8405018492136,70.01626521750923,1.8372513698372464,86.34315777893845,782.4763038262366,92.38081851735743,0.9090195700200244,0.9323716022862176,0
39.52525710003366,11.802523167323198,987.4552887020121,39.07246111786844,4.52026015633726,13.945023620516018,544.0711216953961,114.9863921702575,0.9606015002479443,0.9923668685332371,0
10.630883845571326,3.6748373665006326,966.6860201698753,90.81272682618993,11.284132107891883,56.92064631294277,706.8327617916035,52.46972976861113,0.9089631773304618,0.9997925978746577,0
8.600904289639157,8.487895254377037,993.0529338462208,89.93063700406323,13.265871447121132,86.7979626730903,875.0804164773006,131.0259130517287,0.9959235435323822,0.885311087326229,0
28.820648037099843,25.988697427800883,964.2594144081909,39.2761556525573,1.8661180010247072,58.3105757279898,846.700426714522,103.65781900286203,0.9715662652072311,0.9590469807018723,0
7.040177012650894,16.850158821564314,1039.0097035183808,91.08648061214211,18.973446907066386,71.80141781270015,995.3213685860894,77.82171870688222,0.9788159788135706,0.9067046593349792,0
36.537866280178235,41.44416829413047,984.5877460737858,99.6541906148901,17.00114215635724,37.20435678122074,638.945562993878,56.160798529246925,0.9704104360771637,0.851216229532932,0
32.92063759215059,21.544376183090296,965.4459747223324,84.28740977115532,6.6356371609847695,9.244951703706661,749.0946495869896,66.24984154744415,0.9589729036076466,0.8513878783653853,0
11.449701368750919,12.435713629381496,952.5447759905751,86.03842129797061,2.4665630743028912,45.79002951270714,664.7652068869984,139.50338588534368,0.9449912781085505,0.9190849011343384,0
27.543553389574868,30.8572493302015,1014.5822386286484,32.41078624981809,4.227854391162088,39.44793908388575,720.3015570295873,118.60242239358911,0.9858373379761063,0.9232502369506502,0
27.727143704234116,35.33886084427229,1013.6902317454743,61.903215897198066,3.411943861344481,86.70601823789474,928.475064934694,74.99017216368898,0.9956835667543062,0.8533854544860163,0
-4.84380655820337,8.352095395047494,984.0604166581292,16.05303225706311,3.34239180667999,24.399530235247223,842.1045375942433,56.56007649450295,0.9499036172904082,0.9530391125161454,0
35.127645333978336,8.380960814415882,957.1711888847651,18.542614313950274,10.852672084648944,96.6734227535108,941.2205956737909,119.06153123866363,0.9931535049155262,0.8941005082892429,0
15.262618622392857,1.8335713466771486,990.9628894895231,99.90033508299615,5.671101407374605,95.81381198044961,601.7555541659432,107.24077259677651,0.9583332909988518,0.9339839652303924,0
31.322873305387084,36.82010075328203,981.1217495063394,39.39753244833199,7.804654614053744,24.76316430714387,936.680558920719,90.45195244582351,0.9538384186896434,0.8951378609748128,0
6.002480051530586,33.190226381090255,1017.7120639735009,77.33655208439617,19.800601334302126,34.80519554773205,529.8811370891922,86.36114491900639,0.9454482732955357,0.8750701472303961,0
34.77616142481003,23.731543787490693,1010.577924945269,82.59985477241348,14.00197072958155,89.55557408738851,944.2996402185762,71.68142759291084,0.920928776153012,0.9110760607898313,0
9.460083936708156,42.20852244845986,986.459372819754,87.22209439065062,19.030632673893024,96.66222208961075,664.536889730364,116.96112565375176,0.9003719660818059,0.8848410047185751,0
-9.458117425985082,40.28350764750266,971.789255425499,99.78654676619409,3.7085745456291965,44.3439102836044,657.2938167070332,147.06680277938705,0.9241506226856061,0.9302201465378752,0
35.26909882096318,29.267718219837608,1048.8035966155592,31.734683673118106,8.260650021818815,32.099704564089784,756.044288349332,67.57152458368259,0.9509723171603566,0.8798242795429719,0
